,1inch,aave,algorand,apecoin,aptos,arbitrum,aster-2,avalanche-2,axie-infinity,basic-attention-token,binancecoin,bitcoin,bitcoin-cash,bittensor,bitway,canton-network,cardano,celestia,chainlink,chiliz,compound-governance-token,cosmos,crypto-com-chain,curve-dao-token,decentraland,dogecoin,dydx-chain,elrond-erd-2,enjincoin,eos,ethena,ethereum,ethereum-classic,ethereum-name-service,filecoin,flow,ftx-token,gala,havven,hedera-hashgraph,helium,htx-dao,hyperliquid,immutable-x,injective-protocol,internet-computer,jupiter-exchange-solana,kaspa,kucoin-shares,leo-token,lido-dao,litecoin,maker,mantle,memecore,monero,morpho,near,neo,okb,ondo-finance,optimism,osmosis,pancakeswap-token,pepe,polkadot,polygon-ecosystem-token,pump-fun,rain,render-token,ripple,sei-network,shiba-inu,sky,solana,stellar,stepn,sui,sushi,terra-luna,terra-luna-2,tezos,the-graph,the-open-network,the-sandbox,theta-token,thorchain,tron,uniswap,vechain,waves,world-liberty-financial,worldcoin-wld,yearn-finance,zcash,zilliqa
2021-01-31,0.0,0.13688296263960684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2597445712645904,0.0,0.0,0.0,0.0,0.0,0.0,0.20644637761714874,0.0,0.0,0.0,0.0,0.0,0.12448463008157694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12528054481894424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147160913578133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.13250642157222328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25790646769074765,0.0,0.0,0.0,0.0,0.0,0.0,0.19016196259856616,0.0,0.0,0.0,0.0,0.0,0.12732557849042345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12502299688711074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16707657276092877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.13448250988142624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26684378324593666,0.0,0.0,0.0,0.0,0.0,0.0,0.17127321972934853,0.0,0.0,0.0,0.0,0.0,0.1404280731821144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313400297794526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556323841817216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.14578663025863317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25191285100346333,0.0,0.0,0.0,0.0,0.0,0.0,0.18009107218472736,0.0,0.0,0.0,0.0,0.0,0.13744083903263843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084267133382727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14392593618671048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.1686147780135795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2231212387556309,0.0,0.0,0.0,0.0,0.0,0.0,0.23435483254655737,0.0,0.0,0.0,0.0,0.0,0.11962327099324307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12131725308823205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1329686266027572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.1783375879825679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2337547636017817,0.0,0.0,0.0,0.0,0.0,0.0,0.20095325577466758,0.0,0.0,0.0,0.0,0.0,0.12550884651972935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12530753595617006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13613801016508356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.1655982464894977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22127798727831072,0.0,0.0,0.0,0.0,0.0,0.0,0.24567740725969117,0.0,0.0,0.0,0.0,0.0,0.12207333723008516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12181227418533362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12356074755708173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.15091701203698288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20425272623824173,0.0,0.0,0.0,0.0,0.0,0.0,0.31344077107490986,0.0,0.0,0.0,0.0,0.0,0.10954193896309625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102628851297226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11158466655704684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.15328798674720423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20050789796769938,0.0,0.0,0.0,0.0,0.0,0.0,0.29980894989645435,0.0,0.0,0.0,0.0,0.0,0.11330879097184203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12265474017105246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11043163424574777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.1547545159990171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22048062157028575,0.0,0.0,0.0,0.0,0.0,0.0,0.27034745397073945,0.0,0.0,0.0,0.0,0.0,0.11635087297301852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12495176702939317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11311476845754623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.16065439381496063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20990340433259777,0.0,0.0,0.0,0.0,0.0,0.0,0.2750844260097031,0.0,0.0,0.0,0.0,0.0,0.112267359208769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12461544636423666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11747497026973301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.15883578230793793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21532345708500278,0.0,0.0,0.0,0.0,0.0,0.0,0.25990285142380776,0.0,0.0,0.0,0.0,0.0,0.1134907279522781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13177277247069571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12067440876027787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.1539905725984158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243536435207196,0.0,0.0,0.0,0.0,0.0,0.0,0.24774069476122304,0.0,0.0,0.0,0.0,0.0,0.11117601838738288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14203602839754093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1207030423347179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.12254434674324555,0.0,0.0,0.0,0.0,0.0,0.11816095934214396,0.0,0.0,0.255897327878778,0.0,0.0,0.0,0.0,0.0,0.12848179668833587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2490372356882776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12587833365921905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.12196867955948165,0.0,0.0,0.0,0.0,0.0,0.10865018522742688,0.0,0.0,0.27303835783893143,0.0,0.0,0.0,0.0,0.0,0.12561588885681596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24462207082462306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12610481769272094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.12346291388132773,0.0,0.0,0.0,0.0,0.0,0.11266464763826234,0.0,0.0,0.2717064622156187,0.0,0.0,0.0,0.0,0.0,0.13357380434720623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23194387880610903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266482931114759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.11925962394792032,0.0,0.0,0.0,0.0,0.0,0.10936363235767968,0.0,0.0,0.2781497012331417,0.0,0.0,0.0,0.0,0.0,0.13779999241724872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22371652429696226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13171052574704728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.11573018997603235,0.0,0.0,0.0,0.0,0.0,0.10386900690695536,0.0,0.0,0.32801858901086506,0.0,0.0,0.0,0.0,0.0,0.13129003733059824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19223403769081857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12885813908473032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.10196240345946914,0.0,0.0,0.0,0.0,0.0,0.10339030395076024,0.0,0.0,0.3509570855816934,0.0,0.0,0.0,0.0,0.0,0.1211321036537062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20844879826655197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11410930508781898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.08041192275530139,0.0,0.0,0.0,0.0,0.0,0.08037097768477397,0.0,0.0,0.49019117742255475,0.0,0.0,0.0,0.0,0.0,0.101138277098843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15882461292205513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08906303211647168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.08908747295348456,0.0,0.0,0.0,0.0,0.0,0.07953135183710426,0.0,0.0,0.3992052272913922,0.0,0.0,0.0,0.0,0.0,0.1295709863002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16578434048434415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13682062113344182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.08298088996393001,0.0,0.0,0.0,0.0,0.0,0.07495040602757225,0.0,0.0,0.43304753215159075,0.0,0.0,0.0,0.0,0.0,0.11995225044466633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16120059046149685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12786833095074376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.08164378696877327,0.0,0.0,0.0,0.0,0.0,0.0715945093772675,0.0,0.0,0.42160879521118894,0.0,0.0,0.0,0.0,0.0,0.1281553507175484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16549372158858813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13150383613663377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.08393253207416106,0.0,0.0,0.0,0.0,0.0,0.07008291160528363,0.0,0.0,0.4173490631127951,0.0,0.0,0.0,0.0,0.0,0.12760828223816467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16735461608678387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336725948828116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.07801028772515985,0.0,0.0,0.0,0.0,0.0,0.06925623610954261,0.0,0.0,0.4181420464335182,0.0,0.0,0.0,0.0,0.0,0.12789688964366214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18171241175054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12498212833757334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.07745524526048829,0.0,0.0,0.0,0.0,0.0,0.06683158035875032,0.0,0.0,0.41537768506135125,0.0,0.0,0.0,0.0,0.0,0.14178057752127185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17413818818374285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1244167236143954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.07457430778566893,0.0,0.0,0.0,0.0,0.0,0.0652019851993149,0.0,0.0,0.3959428288621584,0.0,0.0,0.0,0.0,0.0,0.16399224136526674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17622081289305525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12406782389453572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,0.12765045473956294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506781866523035,0.0,0.0,0.0,0.0,0.0,0.1316775075924745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24476622977460138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11984195173554058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12538566950551716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,0.1361276436327894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411458147253059,0.0,0.0,0.0,0.0,0.0,0.13441803276143574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428050641936917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12285698667465628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12264645801212108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.13648929757319114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628601475490983,0.0,0.0,0.0,0.0,0.0,0.11915077195847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22938420954765362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259396500368466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12617592333474031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.14256198241565674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25462782226582276,0.0,0.0,0.0,0.0,0.0,0.116356484816042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23464443652399034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1210472813187579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307619926597302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.14381165234227042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25503112448248133,0.0,0.0,0.0,0.0,0.0,0.11493322851306233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350191130034658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12180196202361786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12940291963510217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
